# timestamp tx ty tz qx qy qz qw
1741150361.446448326 353898.311678 4032259.370410 0.054336 0.0 0.0 0.0 1.0
1741150361.547307014 353898.392676 4032259.392958 0.044694 0.0 0.0 0.0 1.0
1741150361.648205280 353898.473285 4032259.420346 0.035523 0.0 0.0 0.0 1.0
1741150361.749046326 353898.551535 4032259.441355 0.019043 0.0 0.0 0.0 1.0
1741150361.849928856 353898.622294 4032259.473438 0.000309 0.0 0.0 0.0 1.0
1741150361.950766802 353898.693178 4032259.504409 0.003129 0.0 0.0 0.0 1.0
1741150362.051628590 353898.765039 4032259.534106 0.006063 0.0 0.0 0.0 1.0
1741150362.152472496 353898.829213 4032259.559768 0.005681 0.0 0.0 0.0 1.0
1741150362.253342390 353898.885204 4032259.588039 0.007416 0.0 0.0 0.0 1.0
1741150362.253342390 353898.885204 4032259.588039 0.007416 0.0 0.0 0.0 1.0
1741150362.455057144 353898.991587 4032259.653866 0.008201 0.0 0.0 0.0 1.0
1741150362.555907965 353899.040472 4032259.659520 0.026949 0.0 0.0 0.0 1.0
1741150362.656801224 353899.090506 4032259.672952 0.028208 0.0 0.0 0.0 1.0
1741150362.757635832 353899.133380 4032259.691783 0.025827 0.0 0.0 0.0 1.0
1741150362.858493328 353899.176982 4032259.716376 0.032459 0.0 0.0 0.0 1.0
1741150362.959355354 353899.231705 4032259.740103 0.030754 0.0 0.0 0.0 1.0
1741150363.060213089 353899.286308 4032259.760379 0.036041 0.0 0.0 0.0 1.0
1741150363.161074162 353899.338778 4032259.778167 0.043142 0.0 0.0 0.0 1.0
1741150363.261929512 353899.395034 4032259.790669 0.036554 0.0 0.0 0.0 1.0
1741150363.362792730 353899.452468 4032259.800471 0.026342 0.0 0.0 0.0 1.0
1741150363.463673830 353899.521402 4032259.814068 0.017222 0.0 0.0 0.0 1.0
1741150363.564591408 353899.595974 4032259.833197 0.017961 0.0 0.0 0.0 1.0
1741150363.665417910 353899.672803 4032259.850436 0.003975 0.0 0.0 0.0 1.0
1741150363.766242504 353899.750542 4032259.864720 0.007454 0.0 0.0 0.0 1.0
1741150363.867100239 353899.832083 4032259.881078 -0.003867 0.0 0.0 0.0 1.0
1741150363.967946768 353899.915670 4032259.904580 -0.018072 0.0 0.0 0.0 1.0
1741150364.068823338 353900.010219 4032259.933419 -0.024887 0.0 0.0 0.0 1.0
1741150364.169674873 353900.109183 4032259.965369 -0.018652 0.0 0.0 0.0 1.0
1741150364.270534039 353900.202348 4032259.995077 -0.013819 0.0 0.0 0.0 1.0
1741150364.371387005 353900.290222 4032260.028271 -0.010917 0.0 0.0 0.0 1.0
1741150364.472252846 353900.373442 4032260.060294 0.000366 0.0 0.0 0.0 1.0
1741150364.573108196 353900.456305 4032260.086700 0.001502 0.0 0.0 0.0 1.0
1741150364.674040318 353900.524209 4032260.108989 -0.005461 0.0 0.0 0.0 1.0
1741150364.774839401 353900.602595 4032260.129462 -0.029932 0.0 0.0 0.0 1.0
1741150364.875701427 353900.677298 4032260.158583 -0.033697 0.0 0.0 0.0 1.0
1741150364.976560354 353900.754518 4032260.184174 -0.032278 0.0 0.0 0.0 1.0
1741150365.077417374 353900.824446 4032260.201799 -0.031556 0.0 0.0 0.0 1.0
1741150365.178267241 353900.899929 4032260.222570 -0.033375 0.0 0.0 0.0 1.0
1741150365.279129982 353900.981413 4032260.249143 -0.016443 0.0 0.0 0.0 1.0
1741150365.379983425 353901.068983 4032260.278371 0.018627 0.0 0.0 0.0 1.0
1741150365.480843544 353901.149031 4032260.300465 0.051336 0.0 0.0 0.0 1.0
1741150365.581705093 353901.229088 4032260.312977 0.058945 0.0 0.0 0.0 1.0
1741150365.682605267 353901.311193 4032260.319815 0.068898 0.0 0.0 0.0 1.0
1741150365.783421993 353901.394621 4032260.325911 0.070092 0.0 0.0 0.0 1.0
1741150365.884295464 353901.476770 4032260.335174 0.086056 0.0 0.0 0.0 1.0
1741150365.985139370 353901.562074 4032260.343858 0.107944 0.0 0.0 0.0 1.0
1741150366.086010933 353901.649401 4032260.350751 0.118159 0.0 0.0 0.0 1.0
1741150366.186889648 353901.735307 4032260.357738 0.133258 0.0 0.0 0.0 1.0
1741150366.287730694 353901.813127 4032260.361419 0.143367 0.0 0.0 0.0 1.0
1741150366.388580084 353901.897332 4032260.359566 0.144686 0.0 0.0 0.0 1.0
1741150366.489451170 353901.979854 4032260.358668 0.146876 0.0 0.0 0.0 1.0
1741150366.590300322 353902.064897 4032260.368446 0.156293 0.0 0.0 0.0 1.0
1741150366.691190481 353902.143029 4032260.371644 0.160023 0.0 0.0 0.0 1.0
1741150366.792013645 353902.228040 4032260.381713 0.160675 0.0 0.0 0.0 1.0
1741150366.892887115 353902.311479 4032260.392561 0.158015 0.0 0.0 0.0 1.0
1741150366.993729591 353902.397120 4032260.397579 0.152873 0.0 0.0 0.0 1.0
1741150367.094602108 353902.490488 4032260.401264 0.150247 0.0 0.0 0.0 1.0
1741150367.195470810 353902.595820 4032260.408469 0.143042 0.0 0.0 0.0 1.0
1741150367.195470810 353902.595820 4032260.408469 0.143042 0.0 0.0 0.0 1.0
1741150367.397180080 353902.851389 4032260.428120 0.114228 0.0 0.0 0.0 1.0
1741150367.498052835 353902.978743 4032260.442027 0.115626 0.0 0.0 0.0 1.0
1741150367.598907709 353903.095024 4032260.456519 0.112121 0.0 0.0 0.0 1.0
1741150367.699797153 353903.198612 4032260.469176 0.119889 0.0 0.0 0.0 1.0
1741150367.800628662 353903.293714 4032260.476828 0.119433 0.0 0.0 0.0 1.0
1741150367.800628662 353903.293714 4032260.476828 0.119433 0.0 0.0 0.0 1.0
1741150367.800628662 353903.293714 4032260.476828 0.119433 0.0 0.0 0.0 1.0
1741150368.103192806 353903.568431 4032260.505879 0.133926 0.0 0.0 0.0 1.0
1741150368.204045534 353903.650621 4032260.514497 0.145152 0.0 0.0 0.0 1.0
1741150368.304907799 353903.732738 4032260.519822 0.144277 0.0 0.0 0.0 1.0
1741150368.304907799 353903.732738 4032260.519822 0.144277 0.0 0.0 0.0 1.0
1741150368.506624222 353903.908911 4032260.537641 0.149722 0.0 0.0 0.0 1.0
1741150368.506624222 353903.908911 4032260.537641 0.149722 0.0 0.0 0.0 1.0
1741150368.607502699 353903.998578 4032260.542297 0.159938 0.0 0.0 0.0 1.0
1741150368.809212208 353904.193281 4032260.566931 0.174004 0.0 0.0 0.0 1.0
1741150368.910079956 353904.284798 4032260.569149 0.164389 0.0 0.0 0.0 1.0
1741150369.010942936 353904.376192 4032260.567887 0.154317 0.0 0.0 0.0 1.0
1741150369.111788750 353904.470368 4032260.575393 0.163558 0.0 0.0 0.0 1.0
1741150369.111788750 353904.470368 4032260.575393 0.163558 0.0 0.0 0.0 1.0
1741150369.313506365 353904.660333 4032260.589832 0.159608 0.0 0.0 0.0 1.0
1741150369.313506365 353904.660333 4032260.589832 0.159608 0.0 0.0 0.0 1.0
1741150369.515213966 353904.833727 4032260.611166 0.173189 0.0 0.0 0.0 1.0
1741150369.616075039 353904.923359 4032260.611811 0.164705 0.0 0.0 0.0 1.0
1741150369.616075039 353904.923359 4032260.611811 0.164705 0.0 0.0 0.0 1.0
1741150369.716995716 353905.009742 4032260.610945 0.169603 0.0 0.0 0.0 1.0
1741150369.817808628 353905.094974 4032260.621553 0.192717 0.0 0.0 0.0 1.0
1741150369.918670177 353905.186591 4032260.632937 0.191154 0.0 0.0 0.0 1.0
1741150370.019526958 353905.278701 4032260.643111 0.190319 0.0 0.0 0.0 1.0
1741150370.120401382 353905.362415 4032260.650548 0.192429 0.0 0.0 0.0 1.0
1741150370.221250057 353905.437980 4032260.654470 0.196971 0.0 0.0 0.0 1.0
1741150370.322110653 353905.515721 4032260.658809 0.202991 0.0 0.0 0.0 1.0
1741150370.422967672 353905.589142 4032260.664668 0.218144 0.0 0.0 0.0 1.0
1741150370.523826599 353905.665327 4032260.671082 0.225534 0.0 0.0 0.0 1.0
1741150370.523826599 353905.665327 4032260.671082 0.225534 0.0 0.0 0.0 1.0
1741150370.725537777 353905.834391 4032260.699782 0.250838 0.0 0.0 0.0 1.0
1741150370.826457500 353905.928836 4032260.696801 0.222706 0.0 0.0 0.0 1.0
1741150370.927276611 353906.013224 4032260.698522 0.212147 0.0 0.0 0.0 1.0
1741150371.028125286 353906.094388 4032260.702566 0.199012 0.0 0.0 0.0 1.0
1741150371.128986359 353906.175629 4032260.711610 0.194096 0.0 0.0 0.0 1.0
1741150371.229849815 353906.255008 4032260.724681 0.199273 0.0 0.0 0.0 1.0
1741150371.330708504 353906.342520 4032260.735239 0.183289 0.0 0.0 0.0 1.0
1741150371.431562901 353906.430922 4032260.747828 0.168001 0.0 0.0 0.0 1.0
1741150371.431562901 353906.430922 4032260.747828 0.168001 0.0 0.0 0.0 1.0
1741150371.633284569 353906.604044 4032260.799906 0.146590 0.0 0.0 0.0 1.0
1741150371.734182358 353906.687750 4032260.806637 0.123862 0.0 0.0 0.0 1.0
1741150371.834988356 353906.773285 4032260.816708 0.088320 0.0 0.0 0.0 1.0
1741150371.935844898 353906.861870 4032260.831014 0.067692 0.0 0.0 0.0 1.0
1741150372.036705017 353906.947540 4032260.851130 0.057065 0.0 0.0 0.0 1.0
1741150372.137588024 353907.042719 4032260.872333 0.032054 0.0 0.0 0.0 1.0
1741150372.238442421 353907.137175 4032260.894677 0.000838 0.0 0.0 0.0 1.0
1741150372.339278698 353907.229026 4032260.926424 -0.003499 0.0 0.0 0.0 1.0
1741150372.440140724 353907.310736 4032260.952523 -0.006160 0.0 0.0 0.0 1.0
1741150372.541019917 353907.385147 4032260.972012 -0.003525 0.0 0.0 0.0 1.0
1741150372.641877651 353907.456639 4032260.989224 -0.014989 0.0 0.0 0.0 1.0
1741150372.742755890 353907.522578 4032261.003350 -0.017569 0.0 0.0 0.0 1.0
1741150372.742755890 353907.522578 4032261.003350 -0.017569 0.0 0.0 0.0 1.0
1741150372.742755890 353907.522578 4032261.003350 -0.017569 0.0 0.0 0.0 1.0
1741150373.045314789 353907.767521 4032261.031212 -0.024599 0.0 0.0 0.0 1.0
1741150373.045314789 353907.767521 4032261.031212 -0.024599 0.0 0.0 0.0 1.0
1741150373.247021198 353907.929384 4032261.098479 -0.038750 0.0 0.0 0.0 1.0
1741150373.347879887 353908.015816 4032261.147618 -0.051780 0.0 0.0 0.0 1.0
1741150373.448736191 353908.094413 4032261.172744 -0.060421 0.0 0.0 0.0 1.0
1741150373.549588680 353908.171796 4032261.194583 -0.059123 0.0 0.0 0.0 1.0
1741150373.549588680 353908.171796 4032261.194583 -0.059123 0.0 0.0 0.0 1.0
1741150373.751345158 353908.336907 4032261.207051 -0.051581 0.0 0.0 0.0 1.0
1741150373.852190495 353908.401207 4032261.245382 -0.051906 0.0 0.0 0.0 1.0
1741150373.953045130 353908.480205 4032261.268191 -0.055794 0.0 0.0 0.0 1.0
1741150374.053914070 353908.563494 4032261.287606 -0.068192 0.0 0.0 0.0 1.0
1741150374.154749870 353908.638865 4032261.311743 -0.060450 0.0 0.0 0.0 1.0
1741150374.154749870 353908.638865 4032261.311743 -0.060450 0.0 0.0 0.0 1.0
1741150374.356484890 353908.810599 4032261.326435 -0.047088 0.0 0.0 0.0 1.0
1741150374.457336426 353908.888607 4032261.358850 -0.052225 0.0 0.0 0.0 1.0
1741150374.457336426 353908.888607 4032261.358850 -0.052225 0.0 0.0 0.0 1.0
1741150374.659045696 353909.058667 4032261.389135 -0.026923 0.0 0.0 0.0 1.0
1741150374.759961367 353909.137791 4032261.419605 -0.022045 0.0 0.0 0.0 1.0
1741150374.759961367 353909.137791 4032261.419605 -0.022045 0.0 0.0 0.0 1.0
1741150374.961622715 353909.304221 4032261.439593 -0.000581 0.0 0.0 0.0 1.0
1741150375.062485218 353909.388202 4032261.455394 -0.019750 0.0 0.0 0.0 1.0
1741150375.163345098 353909.482378 4032261.474357 -0.017602 0.0 0.0 0.0 1.0
1741150375.264207363 353909.575750 4032261.493614 0.000908 0.0 0.0 0.0 1.0
1741150375.365090370 353909.665193 4032261.503034 0.003983 0.0 0.0 0.0 1.0
1741150375.465936661 353909.751612 4032261.513914 0.019553 0.0 0.0 0.0 1.0
1741150375.566796303 353909.832123 4032261.520815 0.018688 0.0 0.0 0.0 1.0
1741150375.667661190 353909.910893 4032261.527728 0.014164 0.0 0.0 0.0 1.0
1741150375.768538237 353909.988939 4032261.543436 0.026561 0.0 0.0 0.0 1.0
1741150375.869360924 353910.073468 4032261.564567 0.037425 0.0 0.0 0.0 1.0
1741150375.970223904 353910.162346 4032261.584773 0.038118 0.0 0.0 0.0 1.0
1741150376.071082115 353910.246651 4032261.607881 0.036075 0.0 0.0 0.0 1.0
1741150376.171954632 353910.336058 4032261.641262 0.066547 0.0 0.0 0.0 1.0
1741150376.272795200 353910.425686 4032261.679732 0.087909 0.0 0.0 0.0 1.0
1741150376.373656988 353910.511968 4032261.732274 0.120985 0.0 0.0 0.0 1.0
1741150376.474533081 353910.593554 4032261.790300 0.151684 0.0 0.0 0.0 1.0
1741150376.575384617 353910.669200 4032261.855036 0.190181 0.0 0.0 0.0 1.0
1741150376.676254511 353910.748062 4032261.918268 0.225920 0.0 0.0 0.0 1.0
1741150376.676254511 353910.748062 4032261.918268 0.225920 0.0 0.0 0.0 1.0
1741150376.877949238 353910.881031 4032262.085685 0.293922 0.0 0.0 0.0 1.0
1741150376.978830814 353910.935185 4032262.131327 0.337679 0.0 0.0 0.0 1.0
1741150377.079684973 353910.990509 4032262.191933 0.383137 0.0 0.0 0.0 1.0
1741150377.079684973 353910.990509 4032262.191933 0.383137 0.0 0.0 0.0 1.0
1741150377.281436443 353911.110076 4032262.363003 0.469802 0.0 0.0 0.0 1.0
1741150377.382252693 353911.147847 4032262.399032 0.534959 0.0 0.0 0.0 1.0
1741150377.483113050 353911.189911 4032262.455650 0.611494 0.0 0.0 0.0 1.0
1741150377.583967209 353911.229121 4032262.517241 0.687338 0.0 0.0 0.0 1.0
1741150377.583967209 353911.229121 4032262.517241 0.687338 0.0 0.0 0.0 1.0
1741150377.785752296 353911.316882 4032262.682902 0.788390 0.0 0.0 0.0 1.0
1741150377.886567116 353911.331905 4032262.713318 0.803475 0.0 0.0 0.0 1.0
1741150377.886567116 353911.331905 4032262.713318 0.803475 0.0 0.0 0.0 1.0
1741150378.088276625 353911.405385 4032262.847462 0.848451 0.0 0.0 0.0 1.0
1741150378.189121723 353911.421512 4032262.882206 0.871506 0.0 0.0 0.0 1.0
1741150378.290007114 353911.447308 4032262.927850 0.883696 0.0 0.0 0.0 1.0
1741150378.390859127 353911.468601 4032262.979922 0.896920 0.0 0.0 0.0 1.0
1741150378.491704464 353911.496873 4032263.033815 0.899766 0.0 0.0 0.0 1.0
1741150378.592567921 353911.532473 4032263.083148 0.898218 0.0 0.0 0.0 1.0
1741150378.693429232 353911.571885 4032263.131400 0.888923 0.0 0.0 0.0 1.0
1741150378.794369221 353911.612348 4032263.189175 0.888847 0.0 0.0 0.0 1.0
1741150378.895144463 353911.654427 4032263.251743 0.884530 0.0 0.0 0.0 1.0
1741150378.996001244 353911.701707 4032263.305910 0.880430 0.0 0.0 0.0 1.0
1741150379.096861362 353911.744534 4032263.361020 0.881567 0.0 0.0 0.0 1.0
1741150379.197734833 353911.780838 4032263.412931 0.888114 0.0 0.0 0.0 1.0
1741150379.298599243 353911.816615 4032263.465129 0.888460 0.0 0.0 0.0 1.0
1741150379.399521828 353911.854323 4032263.518013 0.886840 0.0 0.0 0.0 1.0
1741150379.500322819 353911.902204 4032263.568245 0.877441 0.0 0.0 0.0 1.0
1741150379.500322819 353911.902204 4032263.568245 0.877441 0.0 0.0 0.0 1.0
1741150379.702031851 353912.010473 4032263.672623 0.839332 0.0 0.0 0.0 1.0
1741150379.702031851 353912.010473 4032263.672623 0.839332 0.0 0.0 0.0 1.0
1741150379.702031851 353912.010473 4032263.672623 0.839332 0.0 0.0 0.0 1.0
1741150380.004611015 353912.149509 4032263.829573 0.827623 0.0 0.0 0.0 1.0
1741150380.105472565 353912.152523 4032263.890605 0.834152 0.0 0.0 0.0 1.0
1741150380.206313610 353912.185181 4032263.951847 0.832321 0.0 0.0 0.0 1.0
1741150380.206313610 353912.185181 4032263.951847 0.832321 0.0 0.0 0.0 1.0
1741150380.206313610 353912.185181 4032263.951847 0.832321 0.0 0.0 0.0 1.0
1741150380.508896351 353912.328211 4032264.130227 0.809274 0.0 0.0 0.0 1.0
1741150380.508896351 353912.328211 4032264.130227 0.809274 0.0 0.0 0.0 1.0
1741150380.609762669 353912.380477 4032264.199076 0.803741 0.0 0.0 0.0 1.0
1741150380.710643291 353912.428326 4032264.268332 0.802708 0.0 0.0 0.0 1.0
1741150380.811531544 353912.479454 4032264.335050 0.790994 0.0 0.0 0.0 1.0
1741150380.912348270 353912.526147 4032264.402202 0.780834 0.0 0.0 0.0 1.0
1741150381.013199091 353912.575962 4032264.467876 0.765550 0.0 0.0 0.0 1.0
1741150381.114062786 353912.620683 4032264.533904 0.766361 0.0 0.0 0.0 1.0
1741150381.214910030 353912.664680 4032264.600769 0.771036 0.0 0.0 0.0 1.0
1741150381.315764427 353912.710398 4032264.669178 0.768245 0.0 0.0 0.0 1.0
1741150381.416626692 353912.751035 4032264.743149 0.772799 0.0 0.0 0.0 1.0
1741150381.517483711 353912.783987 4032264.812049 0.776015 0.0 0.0 0.0 1.0
1741150381.618348598 353912.818974 4032264.880235 0.779773 0.0 0.0 0.0 1.0
1741150381.719208002 353912.854855 4032264.948361 0.788410 0.0 0.0 0.0 1.0
1741150381.820112228 353912.887985 4032265.022963 0.797816 0.0 0.0 0.0 1.0
1741150381.920923710 353912.923088 4032265.097684 0.811987 0.0 0.0 0.0 1.0
1741150382.021791935 353912.954617 4032265.175169 0.821066 0.0 0.0 0.0 1.0
1741150382.021791935 353912.954617 4032265.175169 0.821066 0.0 0.0 0.0 1.0
1741150382.223499298 353913.033318 4032265.332434 0.845240 0.0 0.0 0.0 1.0
1741150382.324365616 353913.070593 4032265.415936 0.860991 0.0 0.0 0.0 1.0
1741150382.425223351 353913.096352 4032265.498836 0.867016 0.0 0.0 0.0 1.0
1741150382.526092052 353913.118816 4032265.583838 0.880293 0.0 0.0 0.0 1.0
1741150382.626939774 353913.139926 4032265.664379 0.880799 0.0 0.0 0.0 1.0
1741150382.727816105 353913.160975 4032265.745774 0.883334 0.0 0.0 0.0 1.0
1741150382.828701973 353913.178288 4032265.828689 0.888060 0.0 0.0 0.0 1.0
1741150382.929519653 353913.193620 4032265.910517 0.888802 0.0 0.0 0.0 1.0
1741150382.929519653 353913.193620 4032265.910517 0.888802 0.0 0.0 0.0 1.0
1741150383.131249666 353913.223502 4032266.084503 0.911163 0.0 0.0 0.0 1.0
1741150383.232108593 353913.217836 4032266.156233 0.916841 0.0 0.0 0.0 1.0
1741150383.332976580 353913.228294 4032266.234707 0.934432 0.0 0.0 0.0 1.0
1741150383.433831692 353913.238564 4032266.311307 0.945433 0.0 0.0 0.0 1.0
1741150383.534692287 353913.246371 4032266.386202 0.946753 0.0 0.0 0.0 1.0
1741150383.534692287 353913.246371 4032266.386202 0.946753 0.0 0.0 0.0 1.0
1741150383.736397266 353913.273002 4032266.544888 0.958656 0.0 0.0 0.0 1.0
1741150383.837286472 353913.276825 4032266.608586 0.945937 0.0 0.0 0.0 1.0
1741150383.938113689 353913.285901 4032266.686022 0.951006 0.0 0.0 0.0 1.0
1741150384.038972378 353913.292197 4032266.757452 0.951534 0.0 0.0 0.0 1.0
1741150384.139830589 353913.301768 4032266.832606 0.953645 0.0 0.0 0.0 1.0
1741150384.240710735 353913.315976 4032266.900907 0.948127 0.0 0.0 0.0 1.0
1741150384.341548681 353913.327187 4032266.968360 0.932250 0.0 0.0 0.0 1.0
1741150384.442427635 353913.333131 4032267.038192 0.931128 0.0 0.0 0.0 1.0
1741150384.442427635 353913.333131 4032267.038192 0.931128 0.0 0.0 0.0 1.0
1741150384.644126415 353913.366944 4032267.181445 0.914837 0.0 0.0 0.0 1.0
1741150384.745003223 353913.375927 4032267.263475 0.893906 0.0 0.0 0.0 1.0
1741150384.845905304 353913.391134 4032267.342234 0.878869 0.0 0.0 0.0 1.0
1741150384.946717978 353913.407982 4032267.423358 0.876348 0.0 0.0 0.0 1.0
1741150385.047573566 353913.422733 4032267.493228 0.864147 0.0 0.0 0.0 1.0
1741150385.148424387 353913.434801 4032267.567010 0.849785 0.0 0.0 0.0 1.0
1741150385.249291182 353913.440156 4032267.645569 0.844064 0.0 0.0 0.0 1.0
1741150385.350149632 353913.447486 4032267.724594 0.838335 0.0 0.0 0.0 1.0
1741150385.451004982 353913.460334 4032267.797075 0.826725 0.0 0.0 0.0 1.0
1741150385.451004982 353913.460334 4032267.797075 0.826725 0.0 0.0 0.0 1.0
1741150385.652724743 353913.488280 4032267.947550 0.803984 0.0 0.0 0.0 1.0
1741150385.753584146 353913.488186 4032268.030499 0.806938 0.0 0.0 0.0 1.0
1741150385.854480028 353913.490736 4032268.110996 0.817094 0.0 0.0 0.0 1.0
1741150385.955296040 353913.499019 4032268.188130 0.819839 0.0 0.0 0.0 1.0
1741150386.056171894 353913.505090 4032268.262784 0.818646 0.0 0.0 0.0 1.0
1741150386.157032013 353913.512460 4032268.341000 0.825756 0.0 0.0 0.0 1.0
1741150386.257894039 353913.522343 4032268.418842 0.823610 0.0 0.0 0.0 1.0
1741150386.358751774 353913.533932 4032268.495446 0.810824 0.0 0.0 0.0 1.0
1741150386.459607124 353913.544444 4032268.571350 0.803115 0.0 0.0 0.0 1.0
1741150386.459607124 353913.544444 4032268.571350 0.803115 0.0 0.0 0.0 1.0
1741150386.661316395 353913.566352 4032268.725354 0.793978 0.0 0.0 0.0 1.0
1741150386.762171745 353913.576863 4032268.807137 0.797266 0.0 0.0 0.0 1.0
1741150386.863092899 353913.591280 4032268.886834 0.793317 0.0 0.0 0.0 1.0
1741150386.963890791 353913.604565 4032268.962253 0.784713 0.0 0.0 0.0 1.0
1741150387.064758778 353913.614332 4032269.035577 0.775438 0.0 0.0 0.0 1.0
1741150387.165611982 353913.624381 4032269.108451 0.766567 0.0 0.0 0.0 1.0
1741150387.266469479 353913.630531 4032269.178582 0.758094 0.0 0.0 0.0 1.0
1741150387.367353916 353913.634862 4032269.249530 0.745346 0.0 0.0 0.0 1.0
1741150387.468202829 353913.642631 4032269.328261 0.736222 0.0 0.0 0.0 1.0
1741150387.569057941 353913.650526 4032269.404891 0.724899 0.0 0.0 0.0 1.0
1741150387.669908762 353913.654224 4032269.483727 0.714491 0.0 0.0 0.0 1.0
1741150387.770785570 353913.658374 4032269.563762 0.712397 0.0 0.0 0.0 1.0
1741150387.871692181 353913.670926 4032269.641963 0.704739 0.0 0.0 0.0 1.0
1741150387.871692181 353913.670926 4032269.641963 0.704739 0.0 0.0 0.0 1.0
1741150388.073360205 353913.686482 4032269.799431 0.682779 0.0 0.0 0.0 1.0
1741150388.174203396 353913.697648 4032269.877953 0.678307 0.0 0.0 0.0 1.0
1741150388.275069237 353913.708270 4032269.958147 0.664707 0.0 0.0 0.0 1.0
1741150388.375933647 353913.721259 4032270.039469 0.664710 0.0 0.0 0.0 1.0
1741150388.476810694 353913.734335 4032270.118281 0.656054 0.0 0.0 0.0 1.0
1741150388.476810694 353913.734335 4032270.118281 0.656054 0.0 0.0 0.0 1.0
1741150388.678507328 353913.754131 4032270.280041 0.642297 0.0 0.0 0.0 1.0
1741150388.779364347 353913.758655 4032270.347663 0.640207 0.0 0.0 0.0 1.0
1741150388.880278587 353913.762389 4032270.420809 0.634767 0.0 0.0 0.0 1.0
1741150388.981086969 353913.763449 4032270.493617 0.636406 0.0 0.0 0.0 1.0
1741150389.081941128 353913.765940 4032270.564836 0.628116 0.0 0.0 0.0 1.0
1741150389.182805300 353913.772416 4032270.640629 0.616292 0.0 0.0 0.0 1.0
1741150389.283664227 353913.786829 4032270.710738 0.611790 0.0 0.0 0.0 1.0
1741150389.384518623 353913.786895 4032270.783995 0.611912 0.0 0.0 0.0 1.0
1741150389.485379457 353913.785833 4032270.859034 0.602502 0.0 0.0 0.0 1.0
1741150389.586236477 353913.787492 4032270.933286 0.593211 0.0 0.0 0.0 1.0
1741150389.687104464 353913.788918 4032271.008885 0.587567 0.0 0.0 0.0 1.0
1741150389.787966013 353913.796252 4032271.083672 0.587835 0.0 0.0 0.0 1.0
1741150389.888864994 353913.805402 4032271.159832 0.578402 0.0 0.0 0.0 1.0
1741150389.989686012 353913.812603 4032271.239462 0.575005 0.0 0.0 0.0 1.0
1741150390.090538025 353913.814105 4032271.315835 0.571802 0.0 0.0 0.0 1.0
1741150390.191411018 353913.812052 4032271.386524 0.564271 0.0 0.0 0.0 1.0
1741150390.292258739 353913.812117 4032271.459109 0.550842 0.0 0.0 0.0 1.0
1741150390.393121719 353913.816245 4032271.534776 0.540246 0.0 0.0 0.0 1.0
1741150390.493993282 353913.818808 4032271.610239 0.526858 0.0 0.0 0.0 1.0
1741150390.594837427 353913.825694 4032271.680861 0.518275 0.0 0.0 0.0 1.0
1741150390.695690632 353913.829714 4032271.752468 0.509058 0.0 0.0 0.0 1.0
1741150390.695690632 353913.829714 4032271.752468 0.509058 0.0 0.0 0.0 1.0
