# timestamp tx ty tz qx qy qz qw
1741150215.303768635 353876.357806 4032298.231800 -0.029496 0.0 0.0 0.0 1.0
1741150215.707209587 353876.690145 4032298.271038 -0.031253 0.0 0.0 0.0 1.0
1741150215.707209587 353876.690145 4032298.271038 -0.031253 0.0 0.0 0.0 1.0
1741150215.908923626 353876.865269 4032298.286491 -0.034507 0.0 0.0 0.0 1.0
1741150215.908923626 353876.865269 4032298.286491 -0.034507 0.0 0.0 0.0 1.0
1741150216.110649586 353877.039061 4032298.307105 -0.034183 0.0 0.0 0.0 1.0
1741150216.110649586 353877.039061 4032298.307105 -0.034183 0.0 0.0 0.0 1.0
1741150216.312365532 353877.196650 4032298.333265 -0.034521 0.0 0.0 0.0 1.0
1741150216.312365532 353877.196650 4032298.333265 -0.034521 0.0 0.0 0.0 1.0
1741150216.312365532 353877.196650 4032298.333265 -0.034521 0.0 0.0 0.0 1.0
1741150216.312365532 353877.196650 4032298.333265 -0.034521 0.0 0.0 0.0 1.0
1741150216.312365532 353877.196650 4032298.333265 -0.034521 0.0 0.0 0.0 1.0
1741150216.715810299 353877.492895 4032298.385815 -0.041726 0.0 0.0 0.0 1.0
1741150216.715810299 353877.492895 4032298.385815 -0.041726 0.0 0.0 0.0 1.0
1741150217.018390656 353877.711356 4032298.425122 -0.032898 0.0 0.0 0.0 1.0
1741150217.018390656 353877.711356 4032298.425122 -0.032898 0.0 0.0 0.0 1.0
1741150217.018390656 353877.711356 4032298.425122 -0.032898 0.0 0.0 0.0 1.0
1741150217.220110416 353877.843820 4032298.444415 -0.026842 0.0 0.0 0.0 1.0
1741150217.220110416 353877.843820 4032298.444415 -0.026842 0.0 0.0 0.0 1.0
1741150217.522686243 353878.051697 4032298.489025 -0.034021 0.0 0.0 0.0 1.0
1741150217.522686243 353878.051697 4032298.489025 -0.034021 0.0 0.0 0.0 1.0
1741150217.522686243 353878.051697 4032298.489025 -0.034021 0.0 0.0 0.0 1.0
1741150217.724406242 353878.184250 4032298.511651 -0.020429 0.0 0.0 0.0 1.0
1741150217.724406242 353878.184250 4032298.511651 -0.020429 0.0 0.0 0.0 1.0
1741150218.026994705 353878.387663 4032298.549290 -0.017078 0.0 0.0 0.0 1.0
1741150218.026994705 353878.387663 4032298.549290 -0.017078 0.0 0.0 0.0 1.0
1741150218.228708506 353878.526037 4032298.576679 -0.027177 0.0 0.0 0.0 1.0
1741150218.228708506 353878.526037 4032298.576679 -0.027177 0.0 0.0 0.0 1.0
1741150218.430427313 353878.674179 4032298.612170 -0.026573 0.0 0.0 0.0 1.0
1741150218.430427313 353878.674179 4032298.612170 -0.026573 0.0 0.0 0.0 1.0
1741150218.632152557 353878.832969 4032298.640120 -0.030734 0.0 0.0 0.0 1.0
1741150218.632152557 353878.832969 4032298.640120 -0.030734 0.0 0.0 0.0 1.0
1741150218.833875895 353878.997763 4032298.675906 -0.034864 0.0 0.0 0.0 1.0
1741150218.833875895 353878.997763 4032298.675906 -0.034864 0.0 0.0 0.0 1.0
1741150218.833875895 353878.997763 4032298.675906 -0.034864 0.0 0.0 0.0 1.0
1741150218.833875895 353878.997763 4032298.675906 -0.034864 0.0 0.0 0.0 1.0
1741150218.833875895 353878.997763 4032298.675906 -0.034864 0.0 0.0 0.0 1.0
1741150219.338171959 353879.393755 4032298.755435 -0.046930 0.0 0.0 0.0 1.0
1741150219.338171959 353879.393755 4032298.755435 -0.046930 0.0 0.0 0.0 1.0
1741150219.539898396 353879.534517 4032298.787059 -0.039810 0.0 0.0 0.0 1.0
1741150219.539898396 353879.534517 4032298.787059 -0.039810 0.0 0.0 0.0 1.0
1741150219.741619825 353879.676871 4032298.809050 -0.046141 0.0 0.0 0.0 1.0
1741150219.741619825 353879.676871 4032298.809050 -0.046141 0.0 0.0 0.0 1.0
1741150219.943337679 353879.817848 4032298.839684 -0.047033 0.0 0.0 0.0 1.0
1741150219.943337679 353879.817848 4032298.839684 -0.047033 0.0 0.0 0.0 1.0
1741150219.943337679 353879.817848 4032298.839684 -0.047033 0.0 0.0 0.0 1.0
1741150219.943337679 353879.817848 4032298.839684 -0.047033 0.0 0.0 0.0 1.0
1741150220.145049572 353879.951236 4032298.863284 -0.047683 0.0 0.0 0.0 1.0
1741150220.145049572 353879.951236 4032298.863284 -0.047683 0.0 0.0 0.0 1.0
1741150220.548495293 353880.221710 4032298.905059 -0.046471 0.0 0.0 0.0 1.0
1741150220.548495293 353880.221710 4032298.905059 -0.046471 0.0 0.0 0.0 1.0
1741150220.548495293 353880.221710 4032298.905059 -0.046471 0.0 0.0 0.0 1.0
1741150220.750218868 353880.356454 4032298.937035 -0.056746 0.0 0.0 0.0 1.0
1741150220.750218868 353880.356454 4032298.937035 -0.056746 0.0 0.0 0.0 1.0
1741150220.750218868 353880.356454 4032298.937035 -0.056746 0.0 0.0 0.0 1.0
1741150221.052799463 353880.565327 4032298.970508 -0.052148 0.0 0.0 0.0 1.0
1741150221.052799463 353880.565327 4032298.970508 -0.052148 0.0 0.0 0.0 1.0
1741150221.254513264 353880.698379 4032298.988299 -0.050259 0.0 0.0 0.0 1.0
1741150221.254513264 353880.698379 4032298.988299 -0.050259 0.0 0.0 0.0 1.0
1741150221.456237793 353880.848361 4032299.007524 -0.057696 0.0 0.0 0.0 1.0
1741150221.456237793 353880.848361 4032299.007524 -0.057696 0.0 0.0 0.0 1.0
1741150221.456237793 353880.848361 4032299.007524 -0.057696 0.0 0.0 0.0 1.0
1741150221.859675884 353881.145525 4032299.056911 -0.064523 0.0 0.0 0.0 1.0
1741150221.859675884 353881.145525 4032299.056911 -0.064523 0.0 0.0 0.0 1.0
1741150222.061404705 353881.276023 4032299.064067 -0.063578 0.0 0.0 0.0 1.0
1741150222.061404705 353881.276023 4032299.064067 -0.063578 0.0 0.0 0.0 1.0
1741150222.263116837 353881.417502 4032299.078442 -0.068575 0.0 0.0 0.0 1.0
1741150222.263116837 353881.417502 4032299.078442 -0.068575 0.0 0.0 0.0 1.0
1741150222.263116837 353881.417502 4032299.078442 -0.068575 0.0 0.0 0.0 1.0
1741150222.464836359 353881.564570 4032299.099997 -0.059421 0.0 0.0 0.0 1.0
1741150222.666561127 353881.710416 4032299.110931 -0.053946 0.0 0.0 0.0 1.0
1741150222.666561127 353881.710416 4032299.110931 -0.053946 0.0 0.0 0.0 1.0
1741150222.868278980 353881.834161 4032299.113124 -0.055101 0.0 0.0 0.0 1.0
1741150222.868278980 353881.834161 4032299.113124 -0.055101 0.0 0.0 0.0 1.0
1741150223.070010185 353881.962656 4032299.119834 -0.062634 0.0 0.0 0.0 1.0
1741150223.070010185 353881.962656 4032299.119834 -0.062634 0.0 0.0 0.0 1.0
1741150223.070010185 353881.962656 4032299.119834 -0.062634 0.0 0.0 0.0 1.0
1741150223.271720171 353882.085836 4032299.125097 -0.072540 0.0 0.0 0.0 1.0
1741150223.473439693 353882.233758 4032299.140850 -0.075619 0.0 0.0 0.0 1.0
1741150223.473439693 353882.233758 4032299.140850 -0.075619 0.0 0.0 0.0 1.0
1741150223.473439693 353882.233758 4032299.140850 -0.075619 0.0 0.0 0.0 1.0
1741150223.675164700 353882.386859 4032299.159738 -0.069847 0.0 0.0 0.0 1.0
1741150223.675164700 353882.386859 4032299.159738 -0.069847 0.0 0.0 0.0 1.0
1741150223.675164700 353882.386859 4032299.159738 -0.069847 0.0 0.0 0.0 1.0
1741150223.876878262 353882.545541 4032299.179938 -0.064451 0.0 0.0 0.0 1.0
1741150223.876878262 353882.545541 4032299.179938 -0.064451 0.0 0.0 0.0 1.0
1741150223.876878262 353882.545541 4032299.179938 -0.064451 0.0 0.0 0.0 1.0
1741150223.876878262 353882.545541 4032299.179938 -0.064451 0.0 0.0 0.0 1.0
1741150223.876878262 353882.545541 4032299.179938 -0.064451 0.0 0.0 0.0 1.0
1741150224.280329227 353882.880360 4032299.213166 -0.071491 0.0 0.0 0.0 1.0
1741150224.683764458 353883.178525 4032299.252175 -0.080493 0.0 0.0 0.0 1.0
1741150224.683764458 353883.178525 4032299.252175 -0.080493 0.0 0.0 0.0 1.0
1741150224.683764458 353883.178525 4032299.252175 -0.080493 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150224.986344337 353883.390564 4032299.278840 -0.073922 0.0 0.0 0.0 1.0
1741150225.389781475 353883.657116 4032299.324301 -0.094724 0.0 0.0 0.0 1.0
1741150225.389781475 353883.657116 4032299.324301 -0.094724 0.0 0.0 0.0 1.0
1741150225.591506720 353883.794355 4032299.345626 -0.095704 0.0 0.0 0.0 1.0
1741150225.591506720 353883.794355 4032299.345626 -0.095704 0.0 0.0 0.0 1.0
1741150225.994946480 353884.064405 4032299.401704 -0.098851 0.0 0.0 0.0 1.0
1741150225.994946480 353884.064405 4032299.401704 -0.098851 0.0 0.0 0.0 1.0
1741150226.196671486 353884.195639 4032299.420442 -0.105020 0.0 0.0 0.0 1.0
1741150226.196671486 353884.195639 4032299.420442 -0.105020 0.0 0.0 0.0 1.0
1741150226.196671486 353884.195639 4032299.420442 -0.105020 0.0 0.0 0.0 1.0
1741150226.196671486 353884.195639 4032299.420442 -0.105020 0.0 0.0 0.0 1.0
1741150226.196671486 353884.195639 4032299.420442 -0.105020 0.0 0.0 0.0 1.0
1741150226.499250889 353884.394319 4032299.472738 -0.083845 0.0 0.0 0.0 1.0
1741150226.700967789 353884.532242 4032299.500704 -0.083036 0.0 0.0 0.0 1.0
1741150226.902692318 353884.658415 4032299.530853 -0.083982 0.0 0.0 0.0 1.0
1741150226.902692318 353884.658415 4032299.530853 -0.083982 0.0 0.0 0.0 1.0
1741150226.902692318 353884.658415 4032299.530853 -0.083982 0.0 0.0 0.0 1.0
1741150226.902692318 353884.658415 4032299.530853 -0.083982 0.0 0.0 0.0 1.0
1741150227.306130886 353884.933052 4032299.587434 -0.092125 0.0 0.0 0.0 1.0
1741150227.306130886 353884.933052 4032299.587434 -0.092125 0.0 0.0 0.0 1.0
1741150227.306130886 353884.933052 4032299.587434 -0.092125 0.0 0.0 0.0 1.0
1741150227.608720303 353885.132984 4032299.636823 -0.094272 0.0 0.0 0.0 1.0
1741150227.608720303 353885.132984 4032299.636823 -0.094272 0.0 0.0 0.0 1.0
1741150227.810428619 353885.268871 4032299.671322 -0.094516 0.0 0.0 0.0 1.0
1741150227.810428619 353885.268871 4032299.671322 -0.094516 0.0 0.0 0.0 1.0
1741150228.012151718 353885.395379 4032299.694198 -0.087653 0.0 0.0 0.0 1.0
1741150228.012151718 353885.395379 4032299.694198 -0.087653 0.0 0.0 0.0 1.0
1741150228.012151718 353885.395379 4032299.694198 -0.087653 0.0 0.0 0.0 1.0
1741150228.213865995 353885.519119 4032299.731117 -0.093463 0.0 0.0 0.0 1.0
1741150228.415587902 353885.654766 4032299.759010 -0.091718 0.0 0.0 0.0 1.0
1741150228.415587902 353885.654766 4032299.759010 -0.091718 0.0 0.0 0.0 1.0
1741150228.617336750 353885.793513 4032299.790394 -0.087296 0.0 0.0 0.0 1.0
1741150228.617336750 353885.793513 4032299.790394 -0.087296 0.0 0.0 0.0 1.0
1741150228.819038868 353885.956275 4032299.820470 -0.096995 0.0 0.0 0.0 1.0
1741150228.819038868 353885.956275 4032299.820470 -0.096995 0.0 0.0 0.0 1.0
1741150228.819038868 353885.956275 4032299.820470 -0.096995 0.0 0.0 0.0 1.0
1741150228.819038868 353885.956275 4032299.820470 -0.096995 0.0 0.0 0.0 1.0
1741150229.121614695 353886.202731 4032299.870958 -0.100629 0.0 0.0 0.0 1.0
1741150229.121614695 353886.202731 4032299.870958 -0.100629 0.0 0.0 0.0 1.0
1741150229.121614695 353886.202731 4032299.870958 -0.100629 0.0 0.0 0.0 1.0
1741150229.424190998 353886.440439 4032299.921524 -0.102364 0.0 0.0 0.0 1.0
1741150229.424190998 353886.440439 4032299.921524 -0.102364 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150229.726775169 353886.675738 4032299.978147 -0.086902 0.0 0.0 0.0 1.0
1741150230.331930637 353887.104760 4032300.057789 -0.110637 0.0 0.0 0.0 1.0
1741150230.331930637 353887.104760 4032300.057789 -0.110637 0.0 0.0 0.0 1.0
1741150230.331930637 353887.104760 4032300.057789 -0.110637 0.0 0.0 0.0 1.0
1741150230.634518147 353887.299330 4032300.102849 -0.113199 0.0 0.0 0.0 1.0
1741150230.634518147 353887.299330 4032300.102849 -0.113199 0.0 0.0 0.0 1.0
1741150230.634518147 353887.299330 4032300.102849 -0.113199 0.0 0.0 0.0 1.0
1741150230.836234331 353887.411594 4032300.122248 -0.112524 0.0 0.0 0.0 1.0
1741150230.836234331 353887.411594 4032300.122248 -0.112524 0.0 0.0 0.0 1.0
1741150231.138823509 353887.585235 4032300.158617 -0.112501 0.0 0.0 0.0 1.0
1741150231.138823509 353887.585235 4032300.158617 -0.112501 0.0 0.0 0.0 1.0
1741150231.340543032 353887.697449 4032300.178332 -0.112357 0.0 0.0 0.0 1.0
1741150231.340543032 353887.697449 4032300.178332 -0.112357 0.0 0.0 0.0 1.0
1741150231.542261600 353887.811291 4032300.211184 -0.104424 0.0 0.0 0.0 1.0
1741150231.542261600 353887.811291 4032300.211184 -0.104424 0.0 0.0 0.0 1.0
1741150231.743977070 353887.945887 4032300.235052 -0.107087 0.0 0.0 0.0 1.0
1741150231.743977070 353887.945887 4032300.235052 -0.107087 0.0 0.0 0.0 1.0
1741150231.743977070 353887.945887 4032300.235052 -0.107087 0.0 0.0 0.0 1.0
1741150231.945729971 353888.087510 4032300.253014 -0.118795 0.0 0.0 0.0 1.0
1741150232.147417545 353888.247841 4032300.278802 -0.128865 0.0 0.0 0.0 1.0
1741150232.147417545 353888.247841 4032300.278802 -0.128865 0.0 0.0 0.0 1.0
1741150232.147417545 353888.247841 4032300.278802 -0.128865 0.0 0.0 0.0 1.0
1741150232.349140167 353888.400668 4032300.305695 -0.123321 0.0 0.0 0.0 1.0
1741150232.550863504 353888.560243 4032300.338249 -0.118063 0.0 0.0 0.0 1.0
1741150232.550863504 353888.560243 4032300.338249 -0.118063 0.0 0.0 0.0 1.0
1741150232.752583504 353888.718804 4032300.366612 -0.128308 0.0 0.0 0.0 1.0
1741150232.752583504 353888.718804 4032300.366612 -0.128308 0.0 0.0 0.0 1.0
1741150232.954297066 353888.871787 4032300.400912 -0.125949 0.0 0.0 0.0 1.0
1741150232.954297066 353888.871787 4032300.400912 -0.125949 0.0 0.0 0.0 1.0
1741150232.954297066 353888.871787 4032300.400912 -0.125949 0.0 0.0 0.0 1.0
1741150233.256881237 353889.108080 4032300.445804 -0.119763 0.0 0.0 0.0 1.0
1741150233.256881237 353889.108080 4032300.445804 -0.119763 0.0 0.0 0.0 1.0
1741150233.256881237 353889.108080 4032300.445804 -0.119763 0.0 0.0 0.0 1.0
1741150233.458600521 353889.268476 4032300.480496 -0.108548 0.0 0.0 0.0 1.0
1741150233.458600521 353889.268476 4032300.480496 -0.108548 0.0 0.0 0.0 1.0
1741150233.458600521 353889.268476 4032300.480496 -0.108548 0.0 0.0 0.0 1.0
1741150233.862048388 353889.597570 4032300.534443 -0.131955 0.0 0.0 0.0 1.0
1741150233.862048388 353889.597570 4032300.534443 -0.131955 0.0 0.0 0.0 1.0
1741150234.063754559 353889.759335 4032300.562627 -0.138024 0.0 0.0 0.0 1.0
1741150234.063754559 353889.759335 4032300.562627 -0.138024 0.0 0.0 0.0 1.0
1741150234.265460014 353889.908860 4032300.586464 -0.116008 0.0 0.0 0.0 1.0
1741150234.265460014 353889.908860 4032300.586464 -0.116008 0.0 0.0 0.0 1.0
1741150234.467163563 353890.049009 4032300.617811 -0.112693 0.0 0.0 0.0 1.0
1741150234.467163563 353890.049009 4032300.617811 -0.112693 0.0 0.0 0.0 1.0
1741150234.467163563 353890.049009 4032300.617811 -0.112693 0.0 0.0 0.0 1.0
1741150234.467163563 353890.049009 4032300.617811 -0.112693 0.0 0.0 0.0 1.0
1741150234.769718170 353890.235016 4032300.673927 -0.119842 0.0 0.0 0.0 1.0
1741150234.769718170 353890.235016 4032300.673927 -0.119842 0.0 0.0 0.0 1.0
1741150235.072277546 353890.437394 4032300.709383 -0.128656 0.0 0.0 0.0 1.0
1741150235.072277546 353890.437394 4032300.709383 -0.128656 0.0 0.0 0.0 1.0
1741150235.072277546 353890.437394 4032300.709383 -0.128656 0.0 0.0 0.0 1.0
1741150235.072277546 353890.437394 4032300.709383 -0.128656 0.0 0.0 0.0 1.0
1741150235.475696325 353890.733738 4032300.764790 -0.139451 0.0 0.0 0.0 1.0
1741150235.475696325 353890.733738 4032300.764790 -0.139451 0.0 0.0 0.0 1.0
1741150235.475696325 353890.733738 4032300.764790 -0.139451 0.0 0.0 0.0 1.0
1741150235.475696325 353890.733738 4032300.764790 -0.139451 0.0 0.0 0.0 1.0
1741150235.475696325 353890.733738 4032300.764790 -0.139451 0.0 0.0 0.0 1.0
1741150235.778250217 353890.967351 4032300.808471 -0.143670 0.0 0.0 0.0 1.0
1741150235.778250217 353890.967351 4032300.808471 -0.143670 0.0 0.0 0.0 1.0
1741150235.778250217 353890.967351 4032300.808471 -0.143670 0.0 0.0 0.0 1.0
1741150236.282511234 353891.340190 4032300.885118 -0.141327 0.0 0.0 0.0 1.0
1741150236.282511234 353891.340190 4032300.885118 -0.141327 0.0 0.0 0.0 1.0
1741150236.282511234 353891.340190 4032300.885118 -0.141327 0.0 0.0 0.0 1.0
1741150236.585070848 353891.583531 4032300.932274 -0.133830 0.0 0.0 0.0 1.0
1741150236.585070848 353891.583531 4032300.932274 -0.133830 0.0 0.0 0.0 1.0
1741150236.786777496 353891.740510 4032300.977711 -0.131599 0.0 0.0 0.0 1.0
1741150236.786777496 353891.740510 4032300.977711 -0.131599 0.0 0.0 0.0 1.0
1741150236.786777496 353891.740510 4032300.977711 -0.131599 0.0 0.0 0.0 1.0
1741150236.786777496 353891.740510 4032300.977711 -0.131599 0.0 0.0 0.0 1.0
1741150237.089327574 353891.975157 4032301.028082 -0.125251 0.0 0.0 0.0 1.0
1741150237.089327574 353891.975157 4032301.028082 -0.125251 0.0 0.0 0.0 1.0
1741150237.291030884 353892.131832 4032301.057263 -0.119875 0.0 0.0 0.0 1.0
1741150237.492740154 353892.282259 4032301.089837 -0.125894 0.0 0.0 0.0 1.0
1741150237.492740154 353892.282259 4032301.089837 -0.125894 0.0 0.0 0.0 1.0
1741150237.492740154 353892.282259 4032301.089837 -0.125894 0.0 0.0 0.0 1.0
1741150237.694445610 353892.445093 4032301.123796 -0.123025 0.0 0.0 0.0 1.0
1741150237.694445610 353892.445093 4032301.123796 -0.123025 0.0 0.0 0.0 1.0
1741150237.896149158 353892.613337 4032301.146340 -0.131264 0.0 0.0 0.0 1.0
1741150237.896149158 353892.613337 4032301.146340 -0.131264 0.0 0.0 0.0 1.0
1741150238.097860575 353892.798447 4032301.163898 -0.140019 0.0 0.0 0.0 1.0
1741150238.097860575 353892.798447 4032301.163898 -0.140019 0.0 0.0 0.0 1.0
1741150238.097860575 353892.798447 4032301.163898 -0.140019 0.0 0.0 0.0 1.0
1741150238.299557686 353892.950165 4032301.207240 -0.136347 0.0 0.0 0.0 1.0
1741150238.501262665 353893.098112 4032301.218547 -0.127770 0.0 0.0 0.0 1.0
1741150238.501262665 353893.098112 4032301.218547 -0.127770 0.0 0.0 0.0 1.0
1741150238.501262665 353893.098112 4032301.218547 -0.127770 0.0 0.0 0.0 1.0
1741150238.803819418 353893.307906 4032301.239048 -0.140447 0.0 0.0 0.0 1.0
1741150238.803819418 353893.307906 4032301.239048 -0.140447 0.0 0.0 0.0 1.0
1741150238.803819418 353893.307906 4032301.239048 -0.140447 0.0 0.0 0.0 1.0
1741150238.803819418 353893.307906 4032301.239048 -0.140447 0.0 0.0 0.0 1.0
1741150239.207233429 353893.565737 4032301.279525 -0.144214 0.0 0.0 0.0 1.0
1741150239.207233429 353893.565737 4032301.279525 -0.144214 0.0 0.0 0.0 1.0
1741150239.408943176 353893.719039 4032301.293940 -0.146738 0.0 0.0 0.0 1.0
1741150239.408943176 353893.719039 4032301.293940 -0.146738 0.0 0.0 0.0 1.0
1741150239.610648155 353893.873023 4032301.313679 -0.153340 0.0 0.0 0.0 1.0
1741150239.610648155 353893.873023 4032301.313679 -0.153340 0.0 0.0 0.0 1.0
1741150239.610648155 353893.873023 4032301.313679 -0.153340 0.0 0.0 0.0 1.0
1741150239.913205147 353894.108658 4032301.345650 -0.159393 0.0 0.0 0.0 1.0
1741150239.913205147 353894.108658 4032301.345650 -0.159393 0.0 0.0 0.0 1.0
1741150239.913205147 353894.108658 4032301.345650 -0.159393 0.0 0.0 0.0 1.0
1741150239.913205147 353894.108658 4032301.345650 -0.159393 0.0 0.0 0.0 1.0
1741150239.913205147 353894.108658 4032301.345650 -0.159393 0.0 0.0 0.0 1.0
1741150240.215763330 353894.327008 4032301.378546 -0.155884 0.0 0.0 0.0 1.0
1741150240.518346310 353894.563444 4032301.417425 -0.155751 0.0 0.0 0.0 1.0
1741150240.518346310 353894.563444 4032301.417425 -0.155751 0.0 0.0 0.0 1.0
1741150240.518346310 353894.563444 4032301.417425 -0.155751 0.0 0.0 0.0 1.0
1741150240.518346310 353894.563444 4032301.417425 -0.155751 0.0 0.0 0.0 1.0
1741150240.518346310 353894.563444 4032301.417425 -0.155751 0.0 0.0 0.0 1.0
1741150240.921730757 353894.848565 4032301.453672 -0.147738 0.0 0.0 0.0 1.0
1741150241.123430729 353894.971954 4032301.486889 -0.145045 0.0 0.0 0.0 1.0
1741150241.123430729 353894.971954 4032301.486889 -0.145045 0.0 0.0 0.0 1.0
1741150241.325141907 353895.093509 4032301.501344 -0.141344 0.0 0.0 0.0 1.0
1741150241.325141907 353895.093509 4032301.501344 -0.141344 0.0 0.0 0.0 1.0
1741150241.526846409 353895.222296 4032301.536616 -0.153999 0.0 0.0 0.0 1.0
1741150241.526846409 353895.222296 4032301.536616 -0.153999 0.0 0.0 0.0 1.0
1741150241.526846409 353895.222296 4032301.536616 -0.153999 0.0 0.0 0.0 1.0
1741150241.728555202 353895.341062 4032301.559971 -0.145389 0.0 0.0 0.0 1.0
1741150241.728555202 353895.341062 4032301.559971 -0.145389 0.0 0.0 0.0 1.0
1741150241.728555202 353895.341062 4032301.559971 -0.145389 0.0 0.0 0.0 1.0
1741150242.031111717 353895.529794 4032301.603585 -0.158533 0.0 0.0 0.0 1.0
1741150242.031111717 353895.529794 4032301.603585 -0.158533 0.0 0.0 0.0 1.0
1741150242.333662510 353895.730731 4032301.658692 -0.161101 0.0 0.0 0.0 1.0
1741150242.333662510 353895.730731 4032301.658692 -0.161101 0.0 0.0 0.0 1.0
1741150242.333662510 353895.730731 4032301.658692 -0.161101 0.0 0.0 0.0 1.0
1741150242.333662510 353895.730731 4032301.658692 -0.161101 0.0 0.0 0.0 1.0
1741150242.535371304 353895.887294 4032301.700166 -0.163947 0.0 0.0 0.0 1.0
1741150242.837930441 353896.091130 4032301.735627 -0.138645 0.0 0.0 0.0 1.0
1741150242.837930441 353896.091130 4032301.735627 -0.138645 0.0 0.0 0.0 1.0
