# timestamp tx ty tz qx qy qz qw
1741150429.187119722 353912.107394 4032304.819186 0.000000 0.0 0.0 0.0 1.0
1741150429.280477047 353912.030047 4032304.814760 0.000000 0.0 0.0 0.0 1.0
1741150429.373836040 353911.975481 4032304.831772 0.000000 0.0 0.0 0.0 1.0
1741150429.473219156 353911.905661 4032304.830547 0.000000 0.0 0.0 0.0 1.0
1741150429.572464943 353911.860396 4032304.831866 0.000000 0.0 0.0 0.0 1.0
1741150429.671676159 353911.800071 4032304.844167 0.000000 0.0 0.0 0.0 1.0
1741150429.777144670 353911.744938 4032304.863038 0.000000 0.0 0.0 0.0 1.0
1741150429.876387596 353911.699543 4032304.865469 0.000000 0.0 0.0 0.0 1.0
1741150429.969394207 353911.641926 4032304.869957 0.000000 0.0 0.0 0.0 1.0
1741150430.074827194 353911.581946 4032304.885026 0.000000 0.0 0.0 0.0 1.0
1741150430.188603878 353911.514984 4032304.893740 0.000000 0.0 0.0 0.0 1.0
1741150430.277719498 353911.464122 4032304.891085 0.000000 0.0 0.0 0.0 1.0
1741150430.377045155 353911.409986 4032304.906980 0.000000 0.0 0.0 0.0 1.0
1741150430.476220608 353911.351516 4032304.922948 0.000000 0.0 0.0 0.0 1.0
1741150430.575431347 353911.305475 4032304.913739 0.000000 0.0 0.0 0.0 1.0
1741150430.681112051 353911.251818 4032304.922598 0.000000 0.0 0.0 0.0 1.0
1741150430.780460835 353911.174601 4032304.908182 0.000000 0.0 0.0 0.0 1.0
1741150430.873827934 353911.125016 4032304.928069 0.000000 0.0 0.0 0.0 1.0
1741150430.979347706 353911.087303 4032304.934070 0.000000 0.0 0.0 0.0 1.0
1741150431.078551054 353911.026261 4032304.930477 0.000000 0.0 0.0 0.0 1.0
1741150431.186822891 353910.973859 4032304.942829 0.000000 0.0 0.0 0.0 1.0
1741150431.280069351 353910.931312 4032304.954645 0.000000 0.0 0.0 0.0 1.0
1741150431.379184246 353910.865411 4032304.955388 0.000000 0.0 0.0 0.0 1.0
1741150431.478395224 353910.805786 4032304.964903 0.000000 0.0 0.0 0.0 1.0
1741150431.577669621 353910.763433 4032304.979304 0.000000 0.0 0.0 0.0 1.0
1741150431.676868677 353910.704390 4032304.987884 0.000000 0.0 0.0 0.0 1.0
1741150431.776142597 353910.644665 4032304.991483 0.000000 0.0 0.0 0.0 1.0
1741150431.875330448 353910.585037 4032304.991935 0.000000 0.0 0.0 0.0 1.0
1741150431.974612713 353910.541628 4032305.005800 0.000000 0.0 0.0 0.0 1.0
1741150432.073814869 353910.482815 4032305.001430 0.000000 0.0 0.0 0.0 1.0
1741150432.182058573 353910.403747 4032305.010163 0.000000 0.0 0.0 0.0 1.0
1741150432.281289101 353910.346587 4032305.015198 0.000000 0.0 0.0 0.0 1.0
1741150432.374488592 353910.282158 4032305.005744 0.000000 0.0 0.0 0.0 1.0
1741150432.479197979 353910.217344 4032305.008873 0.000000 0.0 0.0 0.0 1.0
1741150432.572317362 353910.171858 4032305.014820 0.000000 0.0 0.0 0.0 1.0
1741150432.670946836 353910.108772 4032305.031791 0.000000 0.0 0.0 0.0 1.0
1741150432.776385546 353910.060167 4032305.038900 0.000000 0.0 0.0 0.0 1.0
1741150432.875652552 353909.991760 4032305.032843 0.000000 0.0 0.0 0.0 1.0
1741150432.974891424 353909.935080 4032305.039719 0.000000 0.0 0.0 0.0 1.0
1741150433.074100018 353909.884492 4032305.053335 0.000000 0.0 0.0 0.0 1.0
1741150433.187837839 353909.801234 4032305.061769 0.000000 0.0 0.0 0.0 1.0
1741150433.277025223 353909.759350 4032305.068580 0.000000 0.0 0.0 0.0 1.0
1741150433.376236439 353909.690505 4032305.071962 0.000000 0.0 0.0 0.0 1.0
1741150433.475536108 353909.617684 4032305.070048 0.000000 0.0 0.0 0.0 1.0
1741150433.574716330 353909.543698 4032305.070004 0.000000 0.0 0.0 0.0 1.0
1741150433.673947334 353909.468938 4032305.077185 0.000000 0.0 0.0 0.0 1.0
1741150433.779436350 353909.394034 4032305.066983 0.000000 0.0 0.0 0.0 1.0
1741150433.878803015 353909.324451 4032305.070933 0.000000 0.0 0.0 0.0 1.0
1741150433.978218794 353909.260071 4032305.046683 0.000000 0.0 0.0 0.0 1.0
1741150434.077442408 353909.175001 4032305.045161 0.000000 0.0 0.0 0.0 1.0
1741150434.185738802 353909.099122 4032305.039230 0.000000 0.0 0.0 0.0 1.0
1741150434.278858185 353909.050716 4032305.040418 0.000000 0.0 0.0 0.0 1.0
1741150434.378128529 353908.982315 4032305.034730 0.000000 0.0 0.0 0.0 1.0
1741150434.471270323 353908.894731 4032305.008283 0.000000 0.0 0.0 0.0 1.0
1741150434.576774597 353908.822275 4032305.019124 0.000000 0.0 0.0 0.0 1.0
1741150434.676027060 353908.751742 4032305.019946 0.000000 0.0 0.0 0.0 1.0
1741150434.775190353 353908.685679 4032305.011075 0.000000 0.0 0.0 0.0 1.0
1741150434.880020618 353908.606078 4032305.005946 0.000000 0.0 0.0 0.0 1.0
1741150434.978647232 353908.542664 4032305.003504 0.000000 0.0 0.0 0.0 1.0
1741150435.071940899 353908.456781 4032305.006989 0.000000 0.0 0.0 0.0 1.0
1741150435.185878038 353908.389725 4032305.001279 0.000000 0.0 0.0 0.0 1.0
1741150435.279242039 353908.331986 4032304.998555 0.000000 0.0 0.0 0.0 1.0
1741150435.368632555 353908.251856 4032304.997504 0.000000 0.0 0.0 0.0 1.0
1741150435.480509281 353908.177124 4032304.997472 0.000000 0.0 0.0 0.0 1.0
1741150435.579423666 353908.119351 4032304.992715 0.000000 0.0 0.0 0.0 1.0
1741150435.678287029 353908.031608 4032304.974593 0.000000 0.0 0.0 0.0 1.0
1741150435.777690172 353907.978872 4032304.976039 0.000000 0.0 0.0 0.0 1.0
1741150435.877091408 353907.906795 4032304.982805 0.000000 0.0 0.0 0.0 1.0
1741150435.976455927 353907.822602 4032304.971281 0.000000 0.0 0.0 0.0 1.0
1741150436.075705767 353907.765333 4032304.969844 0.000000 0.0 0.0 0.0 1.0
1741150436.184007406 353907.696833 4032304.958240 0.000000 0.0 0.0 0.0 1.0
1741150436.277108192 353907.627666 4032304.960333 0.000000 0.0 0.0 0.0 1.0
1741150436.376368046 353907.558124 4032304.966686 0.000000 0.0 0.0 0.0 1.0
1741150436.475589514 353907.505132 4032304.970725 0.000000 0.0 0.0 0.0 1.0
1741150436.574827194 353907.427912 4032304.956125 0.000000 0.0 0.0 0.0 1.0
1741150436.674052238 353907.357497 4032304.946217 0.000000 0.0 0.0 0.0 1.0
1741150436.773304939 353907.288091 4032304.951829 0.000000 0.0 0.0 0.0 1.0
1741150436.872566700 353907.222502 4032304.962184 0.000000 0.0 0.0 0.0 1.0
1741150436.978028059 353907.154312 4032304.951314 0.000000 0.0 0.0 0.0 1.0
1741150437.077370167 353907.091655 4032304.949414 0.000000 0.0 0.0 0.0 1.0
1741150437.179373741 353907.041064 4032304.962845 0.000000 0.0 0.0 0.0 1.0
1741150437.278696775 353906.969973 4032304.948325 0.000000 0.0 0.0 0.0 1.0
1741150437.371862173 353906.912599 4032304.949479 0.000000 0.0 0.0 0.0 1.0
1741150437.476518154 353906.845979 4032304.951899 0.000000 0.0 0.0 0.0 1.0
1741150437.575705051 353906.777201 4032304.941595 0.000000 0.0 0.0 0.0 1.0
1741150437.675012589 353906.703347 4032304.940438 0.000000 0.0 0.0 0.0 1.0
1741150437.774185419 353906.639539 4032304.914699 0.000000 0.0 0.0 0.0 1.0
1741150437.873427153 353906.575124 4032304.923740 0.000000 0.0 0.0 0.0 1.0
1741150437.972667933 353906.491397 4032304.904440 0.000000 0.0 0.0 0.0 1.0
1741150438.071903229 353906.434750 4032304.886718 0.000000 0.0 0.0 0.0 1.0
1741150438.180152893 353906.359420 4032304.886696 0.000000 0.0 0.0 0.0 1.0
1741150438.279361248 353906.288672 4032304.874760 0.000000 0.0 0.0 0.0 1.0
1741150438.372719288 353906.208512 4032304.854290 0.000000 0.0 0.0 0.0 1.0
1741150438.472099543 353906.147753 4032304.840891 0.000000 0.0 0.0 0.0 1.0
1741150438.577778339 353906.074586 4032304.836209 0.000000 0.0 0.0 0.0 1.0
1741150438.677160263 353906.007982 4032304.839553 0.000000 0.0 0.0 0.0 1.0
1741150438.776628971 353905.939139 4032304.825366 0.000000 0.0 0.0 0.0 1.0
1741150438.876069069 353905.879419 4032304.811579 0.000000 0.0 0.0 0.0 1.0
1741150438.974857807 353905.808204 4032304.807418 0.000000 0.0 0.0 0.0 1.0
1741150439.074182749 353905.728049 4032304.804889 0.000000 0.0 0.0 0.0 1.0
1741150439.188171625 353905.679500 4032304.806449 0.000000 0.0 0.0 0.0 1.0
1741150439.277526379 353905.619047 4032304.802291 0.000000 0.0 0.0 0.0 1.0
1741150439.376887083 353905.541527 4032304.787696 0.000000 0.0 0.0 0.0 1.0
1741150439.476290226 353905.490267 4032304.788007 0.000000 0.0 0.0 0.0 1.0
1741150439.575704098 353905.442429 4032304.769765 0.000000 0.0 0.0 0.0 1.0
1741150439.681391716 353905.362627 4032304.788129 0.000000 0.0 0.0 0.0 1.0
1741150439.780132055 353905.293678 4032304.785409 0.000000 0.0 0.0 0.0 1.0
1741150439.873501778 353905.233024 4032304.760542 0.000000 0.0 0.0 0.0 1.0
1741150439.979180336 353905.171704 4032304.740494 0.000000 0.0 0.0 0.0 1.0
1741150440.078585386 353905.106990 4032304.740662 0.000000 0.0 0.0 0.0 1.0
1741150440.187010050 353905.036651 4032304.761825 0.000000 0.0 0.0 0.0 1.0
1741150440.280334949 353904.978425 4032304.739135 0.000000 0.0 0.0 0.0 1.0
1741150440.379141808 353904.929368 4032304.737190 0.000000 0.0 0.0 0.0 1.0
1741150440.478692055 353904.888552 4032304.754155 0.000000 0.0 0.0 0.0 1.0
1741150440.578086376 353904.836241 4032304.727666 0.000000 0.0 0.0 0.0 1.0
1741150440.677591562 353904.787959 4032304.718495 0.000000 0.0 0.0 0.0 1.0
1741150440.770873547 353904.723228 4032304.708862 0.000000 0.0 0.0 0.0 1.0
1741150440.876516104 353904.658414 4032304.720868 0.000000 0.0 0.0 0.0 1.0
1741150440.975943089 353904.590028 4032304.707228 0.000000 0.0 0.0 0.0 1.0
1741150441.075326681 353904.525259 4032304.677621 0.000000 0.0 0.0 0.0 1.0
1741150441.183749914 353904.447534 4032304.659700 0.000000 0.0 0.0 0.0 1.0
1741150441.283348560 353904.377819 4032304.655884 0.000000 0.0 0.0 0.0 1.0
1741150441.378199577 353904.299139 4032304.634465 0.000000 0.0 0.0 0.0 1.0
1741150441.477631330 353904.229505 4032304.635456 0.000000 0.0 0.0 0.0 1.0
1741150441.576979399 353904.165088 4032304.617865 0.000000 0.0 0.0 0.0 1.0
1741150441.670391083 353904.075596 4032304.593484 0.000000 0.0 0.0 0.0 1.0
1741150441.782234669 353903.990679 4032304.547943 0.000000 0.0 0.0 0.0 1.0
1741150441.881835222 353903.921146 4032304.563728 0.000000 0.0 0.0 0.0 1.0
1741150441.980700493 353903.844569 4032304.534136 0.000000 0.0 0.0 0.0 1.0
1741150442.080137730 353903.769378 4032304.515802 0.000000 0.0 0.0 0.0 1.0
1741150442.188498259 353903.678994 4032304.509376 0.000000 0.0 0.0 0.0 1.0
1741150442.281866550 353903.604983 4032304.490097 0.000000 0.0 0.0 0.0 1.0
1741150442.375245810 353903.543980 4032304.471154 0.000000 0.0 0.0 0.0 1.0
1741150442.474626780 353903.452029 4032304.442746 0.000000 0.0 0.0 0.0 1.0
1741150442.573451996 353903.388958 4032304.451764 0.000000 0.0 0.0 0.0 1.0
1741150442.679123163 353903.336212 4032304.452655 0.000000 0.0 0.0 0.0 1.0
1741150442.778455257 353903.262600 4032304.430411 0.000000 0.0 0.0 0.0 1.0
1741150442.877902746 353903.204956 4032304.415664 0.000000 0.0 0.0 0.0 1.0
1741150442.976690292 353903.144552 4032304.405588 0.000000 0.0 0.0 0.0 1.0
1741150443.070006371 353903.070447 4032304.424964 0.000000 0.0 0.0 0.0 1.0
1741150443.184004545 353903.010433 4032304.429122 0.000000 0.0 0.0 0.0 1.0
1741150443.282805681 353902.955513 4032304.398609 0.000000 0.0 0.0 0.0 1.0
1741150443.378396273 353902.898191 4032304.394029 0.000000 0.0 0.0 0.0 1.0
1741150443.471888542 353902.840795 4032304.402767 0.000000 0.0 0.0 0.0 1.0
1741150443.583171368 353902.789016 4032304.381263 0.000000 0.0 0.0 0.0 1.0
1741150443.676696777 353902.720501 4032304.386489 0.000000 0.0 0.0 0.0 1.0
1741150443.776233435 353902.655210 4032304.387962 0.000000 0.0 0.0 0.0 1.0
1741150443.875844002 353902.595534 4032304.376764 0.000000 0.0 0.0 0.0 1.0
1741150443.975430250 353902.521552 4032304.368027 0.000000 0.0 0.0 0.0 1.0
1741150444.074985743 353902.460024 4032304.353346 0.000000 0.0 0.0 0.0 1.0
1741150444.189058542 353902.400837 4032304.344543 0.000000 0.0 0.0 0.0 1.0
1741150444.282582760 353902.324040 4032304.328456 0.000000 0.0 0.0 0.0 1.0
1741150444.376100540 353902.269816 4032304.330297 0.000000 0.0 0.0 0.0 1.0
1741150444.481921196 353902.195931 4032304.300844 0.000000 0.0 0.0 0.0 1.0
1741150444.580874443 353902.139033 4032304.303655 0.000000 0.0 0.0 0.0 1.0
1741150444.680593967 353902.059569 4032304.297784 0.000000 0.0 0.0 0.0 1.0
1741150444.774164677 353901.999601 4032304.295838 0.000000 0.0 0.0 0.0 1.0
1741150444.879965544 353901.915912 4032304.278757 0.000000 0.0 0.0 0.0 1.0
1741150444.979531050 353901.846920 4032304.273450 0.000000 0.0 0.0 0.0 1.0
1741150445.079095602 353901.762654 4032304.248796 0.000000 0.0 0.0 0.0 1.0
1741150445.187677383 353901.686119 4032304.239362 0.000000 0.0 0.0 0.0 1.0
1741150445.281208992 353901.614282 4032304.242610 0.000000 0.0 0.0 0.0 1.0
1741150445.380805016 353901.543504 4032304.211255 0.000000 0.0 0.0 0.0 1.0
1741150445.474347115 353901.467636 4032304.223634 0.000000 0.0 0.0 0.0 1.0
1741150445.580120564 353901.383795 4032304.215248 0.000000 0.0 0.0 0.0 1.0
1741150445.679682493 353901.320577 4032304.197821 0.000000 0.0 0.0 0.0 1.0
1741150445.779303789 353901.236051 4032304.193146 0.000000 0.0 0.0 0.0 1.0
1741150445.878937006 353901.159747 4032304.197394 0.000000 0.0 0.0 0.0 1.0
1741150445.984858513 353901.107652 4032304.157217 0.000000 0.0 0.0 0.0 1.0
1741150446.078522205 353901.025832 4032304.162298 0.000000 0.0 0.0 0.0 1.0
1741150446.187349319 353900.966081 4032304.137785 0.000000 0.0 0.0 0.0 1.0
1741150446.286449671 353900.910609 4032304.145380 0.000000 0.0 0.0 0.0 1.0
1741150446.380123377 353900.855259 4032304.115984 0.000000 0.0 0.0 0.0 1.0
1741150446.479915380 353900.795902 4032304.114767 0.000000 0.0 0.0 0.0 1.0
1741150446.579685450 353900.722517 4032304.106020 0.000000 0.0 0.0 0.0 1.0
1741150446.679426193 353900.673020 4032304.095759 0.000000 0.0 0.0 0.0 1.0
1741150446.779164314 353900.609886 4032304.083325 0.000000 0.0 0.0 0.0 1.0
1741150446.878983259 353900.562491 4032304.064706 0.000000 0.0 0.0 0.0 1.0
1741150446.978483200 353900.497207 4032304.031224 0.000000 0.0 0.0 0.0 1.0
1741150447.071979761 353900.446436 4032304.042809 0.000000 0.0 0.0 0.0 1.0
1741150447.192390442 353900.378479 4032304.019174 0.000000 0.0 0.0 0.0 1.0
1741150447.287464619 353900.306667 4032304.023901 0.000000 0.0 0.0 0.0 1.0
1741150447.383070230 353900.222289 4032303.992591 0.000000 0.0 0.0 0.0 1.0
1741150447.482645273 353900.171513 4032303.977359 0.000000 0.0 0.0 0.0 1.0
1741150447.582230568 353900.083948 4032303.960899 0.000000 0.0 0.0 0.0 1.0
1741150447.681778908 353900.018047 4032303.952765 0.000000 0.0 0.0 0.0 1.0
1741150447.787605524 353899.970776 4032303.932664 0.000000 0.0 0.0 0.0 1.0
1741150447.887347221 353899.880177 4032303.931236 0.000000 0.0 0.0 0.0 1.0
1741150447.976878643 353899.826460 4032303.936582 0.000000 0.0 0.0 0.0 1.0
1741150448.088072300 353899.745905 4032303.910386 0.000000 0.0 0.0 0.0 1.0
1741150448.190257311 353899.685392 4032303.893838 0.000000 0.0 0.0 0.0 1.0
1741150448.289663076 353899.612222 4032303.897849 0.000000 0.0 0.0 0.0 1.0
1741150448.382986784 353899.535615 4032303.875285 0.000000 0.0 0.0 0.0 1.0
1741150448.482480049 353899.465454 4032303.862784 0.000000 0.0 0.0 0.0 1.0
1741150448.575754642 353899.395792 4032303.844357 0.000000 0.0 0.0 0.0 1.0
1741150448.681389570 353899.322020 4032303.821560 0.000000 0.0 0.0 0.0 1.0
1741150448.774710417 353899.244452 4032303.821761 0.000000 0.0 0.0 0.0 1.0
1741150448.874122858 353899.182081 4032303.810238 0.000000 0.0 0.0 0.0 1.0
1741150448.979809999 353899.099412 4032303.791661 0.000000 0.0 0.0 0.0 1.0
1741150449.079198360 353899.031899 4032303.785404 0.000000 0.0 0.0 0.0 1.0
1741150449.187590599 353898.949527 4032303.775513 0.000000 0.0 0.0 0.0 1.0
1741150449.280973196 353898.894113 4032303.768867 0.000000 0.0 0.0 0.0 1.0
1741150449.374277353 353898.801489 4032303.753787 0.000000 0.0 0.0 0.0 1.0
1741150449.479214191 353898.730704 4032303.739632 0.000000 0.0 0.0 0.0 1.0
1741150449.577988148 353898.665808 4032303.729077 0.000000 0.0 0.0 0.0 1.0
1741150449.671502590 353898.586695 4032303.717467 0.000000 0.0 0.0 0.0 1.0
1741150449.776608467 353898.498827 4032303.683072 0.000000 0.0 0.0 0.0 1.0
1741150449.876176119 353898.430475 4032303.671465 0.000000 0.0 0.0 0.0 1.0
1741150449.975725651 353898.341837 4032303.662236 0.000000 0.0 0.0 0.0 1.0
1741150450.075333357 353898.264748 4032303.655401 0.000000 0.0 0.0 0.0 1.0
1741150450.183960676 353898.183365 4032303.633288 0.000000 0.0 0.0 0.0 1.0
1741150450.283510447 353898.093499 4032303.613352 0.000000 0.0 0.0 0.0 1.0
1741150450.379263639 353898.034152 4032303.621568 0.000000 0.0 0.0 0.0 1.0
1741150450.478858471 353897.937759 4032303.604517 0.000000 0.0 0.0 0.0 1.0
1741150450.578447342 353897.860134 4032303.592512 0.000000 0.0 0.0 0.0 1.0
1741150450.671752691 353897.789169 4032303.603143 0.000000 0.0 0.0 0.0 1.0
1741150450.782972574 353897.729778 4032303.617647 0.000000 0.0 0.0 0.0 1.0
1741150450.882546186 353897.666348 4032303.605403 0.000000 0.0 0.0 0.0 1.0
1741150450.975942373 353897.583372 4032303.604031 0.000000 0.0 0.0 0.0 1.0
1741150451.081502914 353897.511372 4032303.588787 0.000000 0.0 0.0 0.0 1.0
1741150451.189982414 353897.433507 4032303.562545 0.000000 0.0 0.0 0.0 1.0
1741150451.283276558 353897.358295 4032303.560672 0.000000 0.0 0.0 0.0 1.0
1741150451.376603127 353897.289285 4032303.572010 0.000000 0.0 0.0 0.0 1.0
1741150451.476069927 353897.204913 4032303.532192 0.000000 0.0 0.0 0.0 1.0
1741150451.569357395 353897.115692 4032303.523898 0.000000 0.0 0.0 0.0 1.0
1741150451.675068378 353897.054122 4032303.533260 0.000000 0.0 0.0 0.0 1.0
1741150451.774417639 353896.972991 4032303.508369 0.000000 0.0 0.0 0.0 1.0
1741150451.873836040 353896.896043 4032303.518731 0.000000 0.0 0.0 0.0 1.0
1741150451.973228216 353896.829090 4032303.519122 0.000000 0.0 0.0 0.0 1.0
1741150452.072661161 353896.770177 4032303.508836 0.000000 0.0 0.0 0.0 1.0
1741150452.186629295 353896.712195 4032303.509446 0.000000 0.0 0.0 0.0 1.0
1741150452.279957056 353896.657918 4032303.499266 0.000000 0.0 0.0 0.0 1.0
1741150452.373344660 353896.596739 4032303.505293 0.000000 0.0 0.0 0.0 1.0
1741150452.472686291 353896.528233 4032303.502197 0.000000 0.0 0.0 0.0 1.0
1741150452.578353643 353896.450156 4032303.490015 0.000000 0.0 0.0 0.0 1.0
1741150452.677569628 353896.391589 4032303.473619 0.000000 0.0 0.0 0.0 1.0
1741150452.776813984 353896.323057 4032303.469044 0.000000 0.0 0.0 0.0 1.0
1741150452.876019001 353896.271090 4032303.471771 0.000000 0.0 0.0 0.0 1.0
1741150452.975294828 353896.198196 4032303.447850 0.000000 0.0 0.0 0.0 1.0
1741150453.074489355 353896.133689 4032303.442652 0.000000 0.0 0.0 0.0 1.0
1741150453.188962698 353896.050377 4032303.439066 0.000000 0.0 0.0 0.0 1.0
1741150453.283783674 353895.997267 4032303.436079 0.000000 0.0 0.0 0.0 1.0
1741150453.373342037 353895.932485 4032303.405733 0.000000 0.0 0.0 0.0 1.0
1741150453.478961945 353895.885591 4032303.390250 0.000000 0.0 0.0 0.0 1.0
1741150453.578328848 353895.828555 4032303.376048 0.000000 0.0 0.0 0.0 1.0
1741150453.677958250 353895.751294 4032303.350166 0.000000 0.0 0.0 0.0 1.0
1741150453.783755541 353895.674769 4032303.359042 0.000000 0.0 0.0 0.0 1.0
1741150453.883344889 353895.601532 4032303.323660 0.000000 0.0 0.0 0.0 1.0
1741150453.982966185 353895.526415 4032303.345088 0.000000 0.0 0.0 0.0 1.0
1741150454.082536221 353895.443934 4032303.337604 0.000000 0.0 0.0 0.0 1.0
1741150454.191125393 353895.381846 4032303.342907 0.000000 0.0 0.0 0.0 1.0
1741150454.284655094 353895.311993 4032303.366280 0.000000 0.0 0.0 0.0 1.0
1741150454.384217501 353895.244627 4032303.377590 0.000000 0.0 0.0 0.0 1.0
1741150454.477701664 353895.173996 4032303.346048 0.000000 0.0 0.0 0.0 1.0
1741150454.577305555 353895.098203 4032303.318662 0.000000 0.0 0.0 0.0 1.0
1741150454.676911354 353895.045593 4032303.292179 0.000000 0.0 0.0 0.0 1.0
1741150454.776458979 353894.993205 4032303.278823 0.000000 0.0 0.0 0.0 1.0
1741150454.876009941 353894.907248 4032303.286748 0.000000 0.0 0.0 0.0 1.0
1741150454.975667715 353894.849715 4032303.305105 0.000000 0.0 0.0 0.0 1.0
1741150455.075191021 353894.775741 4032303.279168 0.000000 0.0 0.0 0.0 1.0
1741150455.183806896 353894.719404 4032303.297505 0.000000 0.0 0.0 0.0 1.0
1741150455.283539534 353894.642924 4032303.264767 0.000000 0.0 0.0 0.0 1.0
1741150455.377042770 353894.578685 4032303.257715 0.000000 0.0 0.0 0.0 1.0
1741150455.476729155 353894.512395 4032303.217777 0.000000 0.0 0.0 0.0 1.0
1741150455.582471609 353894.442073 4032303.204539 0.000000 0.0 0.0 0.0 1.0
1741150455.682046175 353894.363369 4032303.208273 0.000000 0.0 0.0 0.0 1.0
1741150455.781632662 353894.301858 4032303.168069 0.000000 0.0 0.0 0.0 1.0
1741150455.881198883 353894.210485 4032303.191621 0.000000 0.0 0.0 0.0 1.0
1741150455.980787754 353894.151181 4032303.193548 0.000000 0.0 0.0 0.0 1.0
1741150456.074291468 353894.068651 4032303.147781 0.000000 0.0 0.0 0.0 1.0
1741150456.188262701 353894.004410 4032303.149421 0.000000 0.0 0.0 0.0 1.0
1741150456.281751633 353893.928303 4032303.121116 0.000000 0.0 0.0 0.0 1.0
1741150456.375243664 353893.863379 4032303.117774 0.000000 0.0 0.0 0.0 1.0
1741150456.474836111 353893.779718 4032303.102357 0.000000 0.0 0.0 0.0 1.0
1741150456.580297232 353893.720500 4032303.100584 0.000000 0.0 0.0 0.0 1.0
1741150456.679934502 353893.632216 4032303.076922 0.000000 0.0 0.0 0.0 1.0
1741150456.773436069 353893.572750 4032303.033910 0.000000 0.0 0.0 0.0 1.0
1741150456.873003006 353893.503428 4032303.035636 0.000000 0.0 0.0 0.0 1.0
1741150456.972558022 353893.426613 4032303.036194 0.000000 0.0 0.0 0.0 1.0
1741150457.078199387 353893.367273 4032303.000577 0.000000 0.0 0.0 0.0 1.0
1741150457.186662197 353893.323309 4032302.963961 0.000000 0.0 0.0 0.0 1.0
1741150457.280013561 353893.285816 4032302.938702 0.000000 0.0 0.0 0.0 1.0
1741150457.373304844 353893.225321 4032302.914387 0.000000 0.0 0.0 0.0 1.0
1741150457.472771406 353893.163366 4032302.892130 0.000000 0.0 0.0 0.0 1.0
1741150457.578231335 353893.112225 4032302.873020 0.000000 0.0 0.0 0.0 1.0
1741150457.677626371 353893.055099 4032302.871211 0.000000 0.0 0.0 0.0 1.0
1741150457.777047634 353892.985470 4032302.837063 0.000000 0.0 0.0 0.0 1.0
1741150457.870345116 353892.924062 4032302.847162 0.000000 0.0 0.0 0.0 1.0
1741150457.976004601 353892.843645 4032302.837979 0.000000 0.0 0.0 0.0 1.0
1741150458.075381517 353892.799680 4032302.818933 0.000000 0.0 0.0 0.0 1.0
1741150458.189947844 353892.743084 4032302.777721 0.000000 0.0 0.0 0.0 1.0
1741150458.284681559 353892.677450 4032302.767733 0.000000 0.0 0.0 0.0 1.0
1741150458.377687454 353892.613466 4032302.749210 0.000000 0.0 0.0 0.0 1.0
1741150458.476760387 353892.544233 4032302.738543 0.000000 0.0 0.0 0.0 1.0
1741150458.575800419 353892.477451 4032302.731349 0.000000 0.0 0.0 0.0 1.0
1741150458.674850225 353892.418980 4032302.720685 0.000000 0.0 0.0 0.0 1.0
1741150458.767961025 353892.346600 4032302.700639 0.000000 0.0 0.0 0.0 1.0
1741150458.878700495 353892.285813 4032302.694453 0.000000 0.0 0.0 0.0 1.0
1741150458.977959156 353892.224724 4032302.679210 0.000000 0.0 0.0 0.0 1.0
1741150459.070944786 353892.167329 4032302.652623 0.000000 0.0 0.0 0.0 1.0
1741150459.184396029 353892.097916 4032302.631232 0.000000 0.0 0.0 0.0 1.0
1741150459.277359724 353892.046593 4032302.636723 0.000000 0.0 0.0 0.0 1.0
1741150459.370393276 353891.976411 4032302.622928 0.000000 0.0 0.0 0.0 1.0
1741150459.469495296 353891.920315 4032302.611300 0.000000 0.0 0.0 0.0 1.0
1741150459.574774981 353891.889103 4032302.586304 0.000000 0.0 0.0 0.0 1.0
1741150459.667795420 353891.810828 4032302.571167 0.000000 0.0 0.0 0.0 1.0
1741150459.772995949 353891.762551 4032302.553488 0.000000 0.0 0.0 0.0 1.0
1741150459.872077227 353891.702439 4032302.534159 0.000000 0.0 0.0 0.0 1.0
1741150459.971131563 353891.625244 4032302.529915 0.000000 0.0 0.0 0.0 1.0
1741150460.070192814 353891.575785 4032302.512996 0.000000 0.0 0.0 0.0 1.0
1741150460.184528112 353891.514677 4032302.505521 0.000000 0.0 0.0 0.0 1.0
1741150460.277652502 353891.439352 4032302.479237 0.000000 0.0 0.0 0.0 1.0
1741150460.370842695 353891.367895 4032302.478409 0.000000 0.0 0.0 0.0 1.0
1741150460.476327658 353891.320222 4032302.461090 0.000000 0.0 0.0 0.0 1.0
1741150460.569461107 353891.265529 4032302.435197 0.000000 0.0 0.0 0.0 1.0
1741150460.680394173 353891.224149 4032302.427574 0.000000 0.0 0.0 0.0 1.0
1741150460.773545027 353891.138649 4032302.436046 0.000000 0.0 0.0 0.0 1.0
1741150460.872798681 353891.098942 4032302.403612 0.000000 0.0 0.0 0.0 1.0
1741150460.972058773 353891.045103 4032302.392870 0.000000 0.0 0.0 0.0 1.0
1741150461.071260691 353890.960754 4032302.389856 0.000000 0.0 0.0 0.0 1.0
1741150461.184951305 353890.903649 4032302.371586 0.000000 0.0 0.0 0.0 1.0
1741150461.278080463 353890.860982 4032302.340867 0.000000 0.0 0.0 0.0 1.0
1741150461.371245146 353890.790483 4032302.334845 0.000000 0.0 0.0 0.0 1.0
1741150461.470479250 353890.734772 4032302.310633 0.000000 0.0 0.0 0.0 1.0
1741150461.575587749 353890.667142 4032302.288658 0.000000 0.0 0.0 0.0 1.0
